rank,cluster_id,question,noun_form
1431,8,5. 지원한 직무 수행을 위해 본인이 무엇을 어떻게 준비하고 노력 해 왔는지 구체적으로 기술하십시오.,지원한 직무 수행 본인 무엇 어떻게 준비 노력 왔는지 구체적 기술하
1432,8,"여러분이 해당 계열사와 직무를 지원한 동기는 무엇인가요? ① CJ프레시웨이를 지원한 이유 ② 해당 직무를 잘 수행할 수 있는 본인의 역량 ③ 입사 후 본인의 목표 세 가지 항목을 포함하여 구체적으로 작성해 주세요. (1,000자 이내)",여러분 해당 계열사 직무 지원한 동기 무엇인가요 CJ프레시웨이 지원한 이유 해당 직무 수행할 본인 역량 입사 본인 목표 가지 항목 포함 구체적 작성해
1433,8,지원한 직무를 성공적으로 수행할 수 있다고 생각 하는 이유를 본인의 경험에 기반 하여 자기만의 강점 혹은 개성을 바탕으로 서술해 주십시오.,지원한 직무 성공적 수행할 있다고 생각 이유 본인 경험 자기만 강점 개성 바탕 서술해
1434,8,입사지원동기와 지원하신 직무를 잘 수행하기 위하여 어떤 준비를 했는지를 본인의 경험과 관련하여 기술하시오.,입사지원동기 지원하신 직무 수행하기 어떤 준비 했는지 본인 경험 관련 기술하
1435,8,보유 기술 및 경험 직무 (구체적으로 기술),보유 기술 경험 직무
1436,8,본인의 역량과 본원의 핵심가치,본인 역량 본원 핵심가치
1437,8,"지원 분야와 관련된 업무 경력 및 실적 등 경력사항이나 기타 경험 및 활동에 대하여 상세히 기술해 주시기 바랍니다. 경력사항의 경우, 채용 분야의 직무와 관련하여 기업 또는 조직에서 실제적으로 수행한 업무에 관하여 작성해 주십시오. 경험 및 활동의 경우, 산학, 팀 프로젝트, 연구회, 동아리/동호회, 재능기부 등 지원 분야와 관련하여 쌓은 경험에 관하여 작성해 주십시오. 1-1. 지원한 직무와 관련한 경력이나 경험 및 활동의 내용을 기술해 주십시오. (1000자 이내)",지원 분야 관련된 업무 경력 실적 경력사항 기타 경험 활동 상세히 기술해 주시기 바랍니다 경력사항 경우 채용 분야 직무 관련 기업 조직 실제적 수행한 업무 작성해 경험 활동 경우 산학 프로젝트 연구회 동아리동호회 재능기부 지원 분야 관련 경험 작성해 지원한 직무 관련한 경력 경험 활동 내용 기술해
1438,8,"희망직무는 무엇이며 희망직무를 성공적으로 수행하기 위해 가장 필요한 역량을 한가지 선정하고, 선정 이유와 필요역량을 향상시키기 위해 본인이 했던 노력에 대하여 기술하시오.",희망직무 무엇 희망직무 성공적 수행하기 가장 필요한 역량 한가지 선정 선정 이유 필요역량 향상시키기 본인 했던 노력 기술하
1439,8,"1)지원직무 수행을 위해 필요한 역량(지식, 스킬, 태도)은 무엇이라고 생각하는지 서술하세요 2)본인이 요구 역량을 함양하기 위해 어떤 노력을 해 왔는지 구체적 사례를 중심으로 서술하세요(1000자 이내)",1지원직무 수행 필요한 역량 무엇이라고 생각하는지 서술하 2본인 요구 역량 함양하기 어떤 노력 왔는지 구체적 사례 중심 서술하
1440,8,희망 직무를 지원한 이유와 해당 직무를 수행하기 위해 어떠한 노력이나 경험을 하였는지 작성해주세요. (2000자 이내),희망 직무 지원한 이유 해당 직무 수행하기 어떠한 노력 경험 하였는지 작성해
1441,8,"본인이 지원한 직무와 관련한 경험(금전적 보수 없음) 혹은 경력(금전적 보수 있음)에 대해 기술해 주시기 바랍니다. 다양한 활동(학교, 회사, 동아리, 동호회 등)을 통해 지원한 직무와 관련하여 쌓은 경험 또는 경력사항에 대해 작성해 주십시오.1-1. 언제, 어디서 활동했던 경험인지 기술해 주십시오. (1000자 이내)",본인 지원한 직무 관련한 경험 경력 대해 기술해 주시기 바랍니다 다양한 활동 지원한 직무 관련 경험 경력사항 대해 작성해 주십시오1 언제 어디서 활동했던 경험인지 기술해
1442,8,"본인의 강점이라고 생각하는 역량을 소개하고, 그 역량이 발휘되어 성취 또는 실패하였던 경험을 소개하시오. (1000자 이내)",본인 강점이라고 생각 역량 소개 역량 발휘되어 성취 실패하였던 경험 소개하
1443,8,지원한 분야에서 본인이 하고자 하는 구체적인 직무는 무엇입니까? 해당 직무와 관련된 본인의 역량을 구체적으로 작성해 주십시오. . (1000자 10단락 이내),지원한 분야 본인 하고자 구체적인 직무 무엇입니까 해당 직무 관련된 본인 역량 구체적 작성해
1444,8,"지원한 분야, 직무와 직접적인 연관성은 없으나 입사 후 회사 생활을 하는 데 도움이 될 수 있는 자신이 가진 지식이나 경험은 무엇입니까? 해당 지식과 경험을 얻기까지 본인의 노력/과정 등과 함께 구체적으로 작성해 주십시오. (1000자 10단락 이내)",지원한 분야 직무 직접적인 연관성 없으 입사 회사 생활 도움 자신 가진 지식 경험 무엇입니까 해당 지식 경험 얻기 본인 노력과정 구체적 작성해
1445,8,"본인이 지원한 직무와 관련한 경험(금전적 보수 없음) 혹은 경력(금전적 보수 있음)에 대해 기술해 주시기 바랍니다. 다양한 활동(학교, 회사, 동아리, 동호회 등)을 통해 지원한 직무와 관련하여 쌓은 경험 또는 경력사항에 대해 작성해 주십시오.1-1. 언제, 어디서 활동했던 경험인지 기술해 주십시오. (200자 이내)",본인 지원한 직무 관련한 경험 경력 대해 기술해 주시기 바랍니다 다양한 활동 지원한 직무 관련 경험 경력사항 대해 작성해 주십시오1 언제 어디서 활동했던 경험인지 기술해
1446,8,지원하신 직무를 본인이 잘 수행할 수 있다고 생각하는 이유를 구체적으로 말해주세요.,지원하신 직무 본인 수행할 있다고 생각 이유 구체적 말해
1447,8,"* CJ오쇼핑 MD(홈쇼핑 MD)를 지원한 동기는 무엇인가요? ① CJ오쇼핑 MD가 아니면 안되는 이유, ② 관심분야와 해당 관심을 갖게된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유(본인의 강점, 노력, 경험에 근거) 를 반드시 포함하여 구체적으로 작성해 주세요.(1,000자 ~ 1,500자)",CJ오쇼핑 MD 지원한 동기 무엇인가요 CJ오쇼핑 MD 아니면 안되 이유 관심분야 해당 관심 갖게된 계기 본인 직무 수행할 이유 반드시 포함 구체적 작성해
1448,8,지원동기 및 본인이 지원 직무에 적합하다고 생각하는 이유는 무엇입니까?,지원동기 본인 지원 직무 적합하다고 생각 이유 무엇입니까
1449,8,"학교생활 : 직무와 관련된 학업내용, 동아리 활동, 이색적인 경험 등 * 300자 이상 2000자 이하로 입력하세요.",학교생활 직무 관련된 학업내용 동아리 활동 이색적인 경험 2000자 이하 입력하
1450,8,"본인이 가장 관심을 가지고 있는 ICT 기술은 무엇이며, 해당 기술과 SK주식회사 C&C의 연관성에 대해서 기술하여 주십시오. *해당 기술이 당사에 어떻게 기여할 수 있는지를 작성 *해당 기술과 관련된 본인의 역할을 지원 직무와 연계하여 작성 (600 자 6 단락 이내)",본인 가장 관심 가지고 ICT 기술 무엇 해당 기술 SK주식회사 CC 연관성 기술 해당 기술 당사 어떻게 기여할 있는지 작성 해당 기술 관련된 본인 역할 지원 직무 연계 작성
1451,8,"지원한 직무 수행을 위해 본인이 무엇을 어떻게 준비하고 노력해 왔는지 구체적으로 기술하십시오. *전공 및 전공 이외 학습 내용, 프로젝트 수행 경험(본인의 역할 명시) 등을 기술 *Knowledge, Skill 등 보유 역량 등을 포함하여 작성 *입사 후 성장 목표 및 목표 달성을 위해 노력하고자 하는 바에 대해 작성 (1000자 10 단락 이내)",지원한 직무 수행 본인 무엇 어떻게 준비 노력해 왔는지 구체적 기술하 전공 전공 이외 학습 내용 프로젝트 수행 경험 기술 Knowledge Skill 보유 역량 포함 작성 입사 성장 목표 목표 달성 노력하고자 대해 작성
1452,8,"지원 분야와 관련된 업무 경력 및 실적 등 경력사항이나 기타 경험 및 활동에 대하여 상세히 기술해 주시기 바랍니다. 경력사항의 경우, 채용 분야의 직무와 관련하여 기업 또는 조직에서 실제적으로 수행한 업무에 관하여 작성해 주십시오. 경험 및 활동의 경우, 산학, 팀 프로젝트, 연구회, 동아리/동호회, 재능기부 등 지원 분야와 관련하여 쌓은 경험에 관하여 작성해 주십시오. (1200byte 이내) 1-1. 지원한 직무와 관련한 경력이나 경험 및 활동의 내용을 기술해 주십시오. (400byte 이내)",지원 분야 관련된 업무 경력 실적 경력사항 기타 경험 활동 상세히 기술해 주시기 바랍니다 경력사항 경우 채용 분야 직무 관련 기업 조직 실제적 수행한 업무 작성해 경험 활동 경우 산학 프로젝트 연구회 동아리동호회 재능기부 지원 분야 관련 경험 작성해 지원한 직무 관련한 경력 경험 활동 내용 기술해
1453,8,"지원직무 수행을 위해 필요한 역량 (지식, 스킬 , 태도)은 무엇이라고 생각하는지 서술하세요. (1500자 30줄 이내)",지원직무 수행 필요한 역량 무엇이라고 생각하는지 서술하
1454,8,한화호텔&리조트FC 부문 인사 직무 서류합격 자소서,한화호텔리조트FC 부문 인사 직무 서류합격 자소서
1455,8,지원하는 직무관련 준비 사항 및 직무에 대한 본인의 강약점 [100Bytes 이상 1500Bytes 이내],지원 직무 준비 사항 직무 본인 강약점 100Bytes 이상 1500Bytes 이내
1456,8,"ㆍ본인이 지원한 부문에 필요한 역량과 이에대한 자신만의 차별화된 강점(전문지식, 기술, 경험 등)은 무엇인지 기술해 주십시오. (700자 이내)",본인 지원한 부문 필요한 역량 이에 자신만 차별화된 강점 무엇인지 기술해
1457,8,지원직무를 위해 노력했던 경험과 해당 직무를 수행함에 있어 본인이 가진 역량을 기술해 주십시오. (1000자 이내),지원직무 노력했던 경험 해당 직무 수행함 있어 본인 가진 역량 기술해
1458,8,"지원한 직무를 잘 할 수 있다고 생각하는 이유와, 그 직무를 통해 달성하려는 목표를 작성해 주세요",지원한 직무 있다고 생각 이유 직무 달성하려 목표 작성해
1459,8,본인이 지원한 직무를 잘 수행할 수 있다고 생각하는 이유와 입사 후 자신의 목표를 설명하십시오. (자필기재),본인 지원한 직무 수행할 있다고 생각 이유 입사 자신 목표 설명하 자필기재
1460,8,희망 직무에 지원한 이유와 해당 직무에 대한 본인만의 강점을 쓰시오 (1200byte),희망 직무 지원한 이유 해당 직무 본인만 강점
1461,8,본인이 생각하는 영업관리 직무의 필수적인 역량과 이와 관련된 본인의 강점과 약점을 기술하시오.(1000자 이내),본인 생각 영업관리 직무 필수적인 역량 관련된 본인 강점 약점 기술하
1462,8,지원하신 직무를 잘 수행할 수 있다고 생각하는 본인만의 장점(강점),지원하신 직무 수행할 있다고 생각 본인만 장점강점
1463,8,"여러분이 지원한 직무와 관련된 노력과 도전, 경험 , 그리고 입사 후 해당 직무에서의 성장 비전을 구체적으로 기술해주세요.",여러분 지원한 직무 관련된 노력 도전 경험 그리고 입사 해당 직무에서 성장 비전 구체적 기술해
1464,8,"본인이 지원한 직무 수행에 필요한 지식, 기술 등 남들과 다른 전문성을 갖추기 위해 어떤 준비를 하였으며, 본인의 어떠한 면이 해당 직무에 적합한지 구체적으로 작성해주시기 바랍니다.",본인 지원한 직무 수행 필요한 지식 기술 남들 다른 전문성 갖추기 어떤 준비 하였으며 본인 어떠한 해당 직무 적합한지 구체적 작성해주시기 바랍니다
1465,8,"본인이 지원한 직무관련 지원동기와 역량에 대하여. 해당 직무의 지원동기를 포함하여, 직무관련 본인이 보유한 강점과 보완점을 사례를 통하여 구체적으로 기술해주시기 바랍니다.(1000자 이내)",본인 지원한 직무 지원동기 역량 해당 직무 지원동기 포함 직무 본인 보유한 강점 보완점 사례 구체적 기술해주시기 바랍니다
1466,8,본인이 지원한 직무와 관련된 본인의 향후 미래 계획에 대해 구체적으로 기술해주시기 바랍니다. (1000자 이내),본인 지원한 직무 관련된 본인 향후 미래 계획 대해 구체적 기술해주시기 바랍니다
1467,8,본인의 경험 중 지원한 직무와 관련하여 가장 특별하고 인상 깊었던 경험에 대해 구체적으로 기술해 주십시오. (1000자 이내),본인 경험 지원한 직무 관련 가장 특별 인상 깊었던 경험 대해 구체적 기술해
1468,8,"현대글로비스가 당신을 채용해야 하는 이유는 무엇인지, 희망 직무 관점에서 자신만의 역량을",현대글로비스 당신 채용 이유 무엇인지 희망 직무 관점 자신만 역량
1469,8,희망 직무에 대한 본인의 강점과 약점 기술 (사례 중심으로) (1000자 이내),희망 직무 본인 강점 약점 기술
1470,8,"지원직무 수행을 위해 필요한 역량(지식, 스킬, 태도)은 무엇이라고 생각하는지 서술하세요? 2)본인이 요구 역량을 함양하기 위해 어떤 노력을 해 왔는지 구체적 사례를 중심으로 서술하세요. (1000자 이내)",지원직무 수행 필요한 역량 무엇이라고 생각하는지 서술하 2본인 요구 역량 함양하기 어떤 노력 왔는지 구체적 사례 중심 서술하
1471,8,"본인의 지원 직무와 관련하여 자신의 강점/약점을 기술, 약점을 보완하기 위한 노력을 기술하십시오. (1200Byte)",본인 지원 직무 관련 자신 강점약점 기술 약점 보완하기 노력 기술하
1472,8,지원하신 직무를 본인이 잘 수행할 수 있다고 생각하는 이유와 해당 직무를 통해 이루고 싶은 비전을 기재하여 주십시오. (1000자 이내),지원하신 직무 본인 수행할 있다고 생각 이유 해당 직무 이루고 비전 기재
1473,8,객실승무원 직무를 본인이 잘 수행할 수 있다고 생각하는 이유를 구체적으로 기술하십시오.,객실승무원 직무 본인 수행할 있다고 생각 이유 구체적 기술하
1474,8,귀하가 가진 직무관련 경험과 능력을 바탕으로 한국에너지공단의 발전 및 미래성장동력 확보에 기여할 수 있는 바를 기술해 주십시오. (1000자 이내),귀하 가진 직무 경험 능력 바탕 한국에너지공단 발전 미래성장동력 확보 기여할 기술해
1475,8,"현대엔지니어링의 프로젝트 하나를 선택하여, 해당 프로젝트에서 본인이 어떠한 역할을 수행할 수 있을지 지원한 직무를 기반으로 기술해 주십시오.",현대엔지니어링 프로젝트 하나 선택 해당 프로젝트 본인 어떠한 역할 수행할 있을지 지원한 직무 기반 기술해
1476,8,"인턴 지원 직무 중, 본인의 역량에 가장 적합하다고 생각하는 것은 무엇이며 왜 그렇게 생각하는지 설명하시오.",인턴 지원 직무 본인 역량 가장 적합하다고 생각 무엇 그렇게 생각하는지 설명하
1477,8,희망 직무 준비 과정과 희망 직무에 대한 본인의 강점과 약점을 기술해주세요.,희망 직무 준비 과정 희망 직무 본인 강점 약점 기술해
1478,8,"지원한 직무 수행을 위해 본인이 무엇을 어떻게 준비하고 노력해 왔는지 구체적으로 기술하십시오. - 하기의 내용을 포함하여 기술하십시오. * 인턴십, 타사 근무경험 * 관련 프로젝트 수행 당시 본인의 역할 * Knowledge. Skill 등 보유 역량 (1000자)",지원한 직무 수행 본인 무엇 어떻게 준비 노력해 왔는지 구체적 기술하 하기 내용 포함 기술하 인턴십 타사 근무경험 프로젝트 수행 당시 본인 역할 Knowledge Skill 보유 역량
1479,8,CJ오쇼핑 해당 직무를 지원한 동기는 무엇인가요? ① 해당 직무를 잘 수행할 수 있다고 생각하는 본인의 성격 및 가치관 ② 오쇼핑에 입사하여 이루고 싶은 인생 목표를 반드시 포함하여 작성해주세요.(1000자 이내),CJ오쇼핑 해당 직무 지원한 동기 무엇인가요 해당 직무 수행할 있다고 생각 본인 성격 가치관 오쇼핑 입사 이루고 인생 목표 반드시 포함 작성해
1480,8,지원 직무 관련 자신이 갖춘 역량에 대하여 구체적으로 기술하여 주십시오,지원 직무 자신 갖춘 역량 구체적 기술
1481,8,"'고객 만족’을 이끌어 낼 수 있는 본인의 역량은 무엇이며, 그러한 역량을 발휘한 경험을 서술해 주십시오.",고객 만족 이끌어 본인 역량 무엇 그러한 역량 발휘한 경험 서술해
1482,8,"지원분야의 직무를 잘 수행할 수 있는 본인의 강점, 직무경험 등에 대하여 작성하여 주십시오.",지원분야 직무 수행할 본인 강점 직무경험 작성
1483,8,1지망 직무를 선택한 이유에 대해 기술하시오.,1지망 직무 선택한 이유 대해 기술하
1484,8,"지원한 응시분야에 가장 필요한 직무역량이 무엇이라고 생각하는지 설명하고, 해당 역량개발을 위해 어떠한 노력을 했는지 사례와 함께 작성해 주십시오.",지원한 응시분야 가장 필요한 직무역량 무엇이라고 생각하는지 설명 해당 역량개발 어떠한 노력 했는지 사례 작성해
1485,8,"여러분이 CJ올리브네트웍스 IT사업 부문과 해당 직무를 지원한 동기는 무엇인가요? ① CJ올리브네트웍스 IT사업 부문이 아니면 안되는 이유, ② 직무에 관심갖게 된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유를 반드시 포함하여 구체적으로 작성해 주세요.(1000자 이내)",여러분 CJ올리브네트웍스 IT사업 부문 해당 직무 지원한 동기 무엇인가요 CJ올리브네트웍스 IT사업 부문 아니면 안되 이유 직무 관심갖게 계기 본인 직무 수행할 이유 반드시 포함 구체적 작성해
1486,8,희망 직무 및 해당 직무에 대한 본인의 VISION,희망 직무 해당 직무 본인 VISION
1487,8,희망직무를 지원한 이유와 직무를 수행하기 위해 어떠한 노력이나 경험을 하였는지 구체적으로 작성해주시기 바랍니다.,희망직무 지원한 이유 직무 수행하기 어떠한 노력 경험 하였는지 구체적 작성해주시기 바랍니다
1488,8,본인이 지원한 직무관련 지원동기와 역량에 대하여 (1000자 이내),본인 지원한 직무 지원동기 역량
1489,8,본인이 지원한 직무관련 향후 계획에 대하여 (1000자 이내),본인 지원한 직무 향후 계획
1490,8,HR담당자로서의 ‘화합’ 역량,HR담당자로서 화합 역량
1491,8,직무관련 연구 및 특수훈련 등 경험,직무 연구 특수훈련 경험
1492,8,"인턴십에서 하고 싶은 직무는 무엇이며, 그 직무와 관련해서 어떤 지식과 기술을 어떻게 학습해 왔는지 기술하시오.",인턴십 직무 무엇 직무 관련 어떤 지식 기술 어떻게 학습해 왔는지 기술하
1493,8,지원한 직무에 가지고 있는 강점,지원한 직무 가지고 강점
1494,8,"입사지원서에 기재한 직무 관련 교육사항 및 경력사항을 포함하여, 지원자가 지원한 분야의 직무 관련 활동에 대하여 상세하게 기술하십시오. (1000자 이내)",입사지원서 기재한 직무 교육사항 경력사항 포함 지원자 지원한 분야 직무 활동 상세하게 기술하
1495,8,"여러분이 지원한 직무와 관련된 노력과 도전, 경험 , 그리고 입사 후 해당 직무에서의 성장 비전을 구체적으로 기술해주세요. (1000자 이내)",여러분 지원한 직무 관련된 노력 도전 경험 그리고 입사 해당 직무에서 성장 비전 구체적 기술해
1496,8,본인이 지원한 직무 수행에 필요한 지식 기술 등 남들과 다른 전문성을 갖추기 위해 어떤 준비를 하였으며 본인의 어떤한 면이 해당 직무에 적합한지 구체적으로 작성해 주시기 바랍니다. (1000자 이내),본인 지원한 직무 수행 필요한 지식 기술 남들 다른 전문성 갖추기 어떤 준비 하였으며 본인 어떤한 해당 직무 적합한지 구체적 작성해 주시기 바랍니다
1497,8,본인의 경험 중 지원한 직무와 관련하여 가장 특별하고 인상 깊었던 경험에 대해 구체적으로 기술해 주십시오. 글쓰기 전략 & 개요 영업 관리 직무와 관련하여 가장 특별하고 인상 깊었던 경험.,본인 경험 지원한 직무 관련 가장 특별 인상 깊었던 경험 대해 구체적 기술해 글쓰기 전략 개요 영업 관리 직무 관련 가장 특별 인상 깊었던 경험
1498,8,"본인의 지원한 직무를 수행하기 위해 갖춰야 할 역량은 어떤 것들이 있으며, 본인은 얼마만큼(또는 어떤) 준비가 되어 있다고 생각되는지 기술해 주시기 바랍니다.",본인 지원한 직무 수행하기 갖춰야 역량 어떤 것들 있으며 본인 얼마만큼 준비 되어 있다고 생각되는지 기술해 주시기 바랍니다
1499,8,해당 영역에서 직무 수행을 위해 본인이 무엇을 어떻게 준비하고 노력해 왔는지 작성해 주십시오.,해당 영역 직무 수행 본인 무엇 어떻게 준비 노력해 왔는지 작성해
1500,8,"본인이 지원한 직무관련 지원동기와 역량에 대하여. 해당 직무의 지원동기를 포함하여, 직무관련 본인이 보유한 강점과 보완점을 사례를 통하여 구체적으로 기술해주시기 바랍니다",본인 지원한 직무 지원동기 역량 해당 직무 지원동기 포함 직무 본인 보유한 강점 보완점 사례 구체적 기술해주시기 바랍니다
1501,8,"현대엔지니어링의 프로젝트 하나를 선택하여, 해당 프로젝트에서 본인이 어떠한 역할을 수행할 수 있을지 지원한 직무를 기반으로 기술해 주십시오. (경영 분야는 프로젝트 무관하게 작성)",현대엔지니어링 프로젝트 하나 선택 해당 프로젝트 본인 어떠한 역할 수행할 있을지 지원한 직무 기반 기술해
1502,8,지원 직무를 잘 수행할 수 있는 이유,지원 직무 수행할 이유
1503,8,여러분이 선택한 계열사 및 직무에 대한 지원동기는 무엇인가요? (1500자 이내) ① 선택한 계열사가 아니면 안되는 이유 ② 직무에 관심 갖게 된 계기 ③ 본인이 직무를 잘 수행할 수 있는 이유를 반드시 포함하여 구체적으로 작성해 주세요.,여러분 선택한 계열사 직무 지원동기 무엇인가요 선택한 계열사 아니면 안되 이유 직무 관심 갖게 계기 본인 직무 수행할 이유 반드시 포함 구체적 작성해
1504,8,"해당 직무 분야를 선택하게 된 이유와, 직무 수행에 필요한 역량을 갖추기 위해 어떠한 노력을 하였는지 구체적인 경험을 근거로 상세하게 기술하여 주시길 바랍니다.",해당 직무 분야 선택하게 이유 직무 수행 필요한 역량 갖추기 어떠한 노력 하였는지 구체적인 경험 근거 상세하게 기술 주시길 바랍니다
1505,8,"당신은 현재 내년초 대리승진이 확정적입니다. 대리승진 후에는 상당 부분의 의사결정 권한과 폭넓은 업무경험으로 해당 직무 전문가로 성장 가능성이 매우 높습니다. 그런데 마침 당신이 꼭 가고 싶었던 국가의 해외전문가 교육과정 공모가 진행 중입니다. 6개월 교육 후 최종 선발을 하는데 최종 선발 경쟁이 매우 치열합니다. 해당 교육과정에 참여할 경우 승진이 불투명해 진다면 당신은 어떤 선택을 하겠으며, 그 이유는 무엇인가요? (1000자 이내)",당신 현재 내년초 대리승진 확정적 대리승진 후에 상당 부분 의사결정 권한 폭넓 업무경험 해당 직무 전문가 성장 가능성 매우 그런데 마침 당신 가고 싶었던 국가 해외전문 교육과정 공모 진행 6개월 교육 최종 선발 하는데 최종 선발 경쟁 매우 치열 해당 교육과정 참여할 경우 승진 불투명해 진다면 당신 어떤 선택 하겠으며 이유 무엇인가요
1506,8,SK가스와 직무를 선택한 이유에 대하여 아래 질문에 답해 주세요,SK가스 직무 선택한 이유 아래 질문 답해
1507,8,자신이 지원한 직무의 역할에 대하여 기술하시오.,자신 지원한 직무 역할 기술하
1508,8,"은행 업무를 위해 필요한 역량은 무엇이고, 이러한 점을 갖추기 위해 본인이 노력한 사례와 차별화된 강점을 구체적으로 설명해 주십시오.(취업준비, 자기계발 등)",은행 업무 필요한 역량 무엇 이러한 갖추기 본인 노력한 사례 차별화된 강점 구체적 설명해
1509,8,"현대글로비스가 당신을 채용해야 하는 이유는 무엇인지, 희망 직무 관점에서 자신만의 역량을 구체적인 사례를 근거로 기술해 주시길 바랍니다. (1000자 이내)",현대글로비스 당신 채용 이유 무엇인지 희망 직무 관점 자신만 역량 구체적인 사례 근거 기술해 주시길 바랍니다
1510,8,"본인이 지원한 직무 수행에 필요한 지식, 기술 등 남들과 다른 전문성을 갖추기 위해 어떤 준비를 하였으며, 본인의 어떠한 면이 해당 직무에 적합한지 구체적으로 작성해주시기 바랍니다. (1000자 이내)",본인 지원한 직무 수행 필요한 지식 기술 남들 다른 전문성 갖추기 어떤 준비 하였으며 본인 어떠한 해당 직무 적합한지 구체적 작성해주시기 바랍니다
1511,8,"[직무 능력] 직무수행능력의 차별화된 경쟁력 (Competitiveness)- 본인이 진흥원 직무를 수행함에 있어 타인과 비교하여 차별화된 자신의 핵심 경쟁력이 무엇인지 기술하고, 해당 경쟁력을 보유하게 된 경력 또는 경험을 기술하세요. (1000자 이내)",직무 능력 직무수행능력 차별화된 경쟁력 본인 진흥원 직무 수행함 있어 타인 비교 차별화된 자신 핵심 경쟁력 무엇인지 기술 해당 경쟁력 보유하게 경력 경험 기술하
1512,8,"[직무 능력] 직무수행을 위한 지식 및 기술 (Knowledge & Skill)- 본인이 보유하고 있는 진흥원 직무를 수행함에 있어 필요한 핵심 지식(knowledge) 및 기술(Skill)이 무엇인지 기술하고, 해당 지식과 기술을 보유하게 된 경력 또는 경험을 기술하세요. (1000자 이내)",직무 능력 직무수행 지식 기술 본인 보유 진흥원 직무 수행함 있어 필요한 핵심 지식 기술 무엇인지 기술 해당 지식 기술 보유하게 경력 경험 기술하
1513,8,"[직무 능력] 직무수행을 위한 태도 (Attitude)- 진흥원 직무를 수행하기 위해 가장 중요한 태도(attitude)가 무엇인지와 그 필요성을 기술하고, 그 태도와 관련한 본인의 경험을 기술하세요. (1000자 이내)",직무 능력 직무수행 진흥원 직무 수행하기 가장 중요한 무엇인지 필요성 기술 태도 관련한 본인 경험 기술하
1514,8,"은행업무 수행을 위해 필요한 역량은 무엇이며, 이 역량을 갖추기 위해 어떻게 노력해 왔는지 설명",은행업무 수행 필요한 역량 무엇 역량 갖추기 어떻게 노력해 왔는지 설명
1515,8,"'고객 만족'을 이끌어 낼 수 있는 본인의 역량은 무엇이며, 그러한 역량을 발휘한 경험을 서술해 주십시오.",고객 만족 이끌어 본인 역량 무엇 그러한 역량 발휘한 경험 서술해
1516,8,이스트소프트 및 해당 직무에 지원한 이유에 대해 적어주세요.,이스트소프트 해당 직무 지원한 이유 대해 적어
1517,8,채용공고상 주요업무를 수행하는데 있어 본인의 역량이나 지식으로는 부족하여 학습 또는 지도가 필요하다고 판단되는 점이 있다면 적어주세요.,채용공고상 주요업무 수행하는데 있어 본인 역량 지식으로 부족 학습 지도 필요하다고 판단되 있다면 적어
1518,8,"sk가스를 지원하게 된 이유, 직무를 선택한 이유, 본인이 적합하다고 생각한 이유",sk가스 지원하게 이유 직무 선택한 이유 본인 적합하다고 생각한 이유
1519,8,재단의 직무를 수행함에 있어 본인이 가지고 있는 차별화된 경쟁력이 무엇인지 기술해 주십시오. (1000자 이내),재단 직무 수행함 있어 본인 가지고 차별화된 경쟁력 무엇인지 기술해
1520,8,"학교생활 직무와 관련된 학업내용, 동아리 활동, 이색적인 경험 등",학교생활 직무 관련된 학업내용 동아리 활동 이색적인 경험
1521,8,해당 직무에 본인이 적합한 이유:(1500자) 적임자가 되기 위해 어떤 경험과 노력을 했는가? 경험 및 노력의 결과와 그 과정에서 느낀 점,해당 직무 본인 적합한 이유 적임자 되기 어떤 경험 노력 했는 경험 노력 결과 과정 느낀
1522,8,지원 직무와 관련된 이력을 간결하게 나열해주시기 바랍니다.(1000자이내),지원 직무 관련된 이력 간결하게 나열해주시기 바랍니다
1523,8,SK가스와 직무를 선택한 이유에 대하여 아래 질문에 답해 주세요.,SK가스 직무 선택한 이유 아래 질문 답해
1524,8,지원 직무 및 디스플레이 관련된 이력을 간결하게 나열해주시기 바랍니다.,지원 직무 디스플레 관련된 이력 간결하게 나열해주시기 바랍니다
1525,8,"[직무 능력] 직무수행을 위한 태도(Attitude) - 진흥원 직무를 수행하기 위해 가장 중요한 태도(attitude)가 무엇인지와 그 필요성을 기술하고, 그 태도와 관련한 본인의 경험을 기술하세요. (200자 이상, 500자 이내)",직무 능력 직무수행 진흥원 직무 수행하기 가장 중요한 무엇인지 필요성 기술 태도 관련한 본인 경험 기술하
1526,8,"[직무 능력] 직무수행을 위한 지식 및 기술(Knowledge & Skill) - 본인이 보유하고 있는 진흥원 직무를 수행함에 있어 필요한 핵심 지식(knowledge) 및 기술(Skill)이 무엇인지 기술하고, 해당 지식과 기술을 보유하게 된 경력 또는 경험을 기술하세요. (200자 이상, 500자 이내)",직무 능력 직무수행 지식 기술 본인 보유 진흥원 직무 수행함 있어 필요한 핵심 지식 기술 무엇인지 기술 해당 지식 기술 보유하게 경력 경험 기술하
1527,8,지원동기/ 해당 직무를 지원한 동기와 그 직무를 수행하기 위한 본인만의 차별화된 역량을 기술해 주시기 바랍니다. (1000자 이내),지원동기 해당 직무 지원한 동기 직무 수행하기 본인만 차별화된 역량 기술해 주시기 바랍니다
