rank,cluster_id,question,noun_form
1392,1,호기심에서 발견되는 즐거움,호기심 발견되 즐거움
1393,1,"본인 및 본인의 성장 과정에 대해 기술하십시오. - 현재의 자신에게 가장 큰 영향을 끼친 인물 및 그 이유 - 본인의 인생에서 가장 기억에 남는 경험을 2개 이상 반드시 포함하고, 그 이유에 대해 기술 - 이 과정에서 본인이 했던 행동과 생각, 결과, 느끼고 배운 점을 모두 포함 (2000자 10 단락 이내)",본인 본인 성장 과정 대해 기술하 현재 자신 가장 영향 끼친 인물 이유 본인 인생 가장 기억 경험 2개 이상 반드시 포함 이유 대해 기술 과정 본인 했던 행동 생각 느끼고 배운 모두 포함
1394,1,학업 외 가장 열정적이고 도전적으로 몰입하여 성과를 창출했거나 목표를 달성한 경험을 기술하시오. (1000자 이내),학업 가장 열정적 도전적 몰입 성과 창출했거 목표 달성한 경험 기술하
1395,1,살면서 가장 힘들었을 때는 언제인가요? (1000자 이내),살면서 가장 힘들었 언제인가요
1396,1,"인그리디언코리아에게 소개하고싶은, 인생에서 가장 의미있었던 경험은 무엇인가요? (1000자 이내)",인그리디언코리아 소개하고싶 인생 가장 의미있었던 경험 무엇인가요
1397,1,"도전(경험) 재학시절 가장 힘들었던 경험을 적고, 그것을 어떻게 극복했는지 적어주시기 바랍니다. (1000자 이내)",도전경험 재학시절 가장 힘들었던 경험 적고 그것 어떻게 극복했는지 적어주시기 바랍니다
1398,1,"본인이 가장 관심을 가지고 있는 ICT기술은 무엇이며, 해당 기술과 SK주식회사 C&C의 연관성에 대해서 기술하여 주십시오. 해당기술과 SK주식회사 C&C의 연관성에 대하여 작성",본인 가장 관심 가지고 ICT기술 무엇 해당 기술 SK주식회사 CC 연관성 기술 해당기술 SK주식회사 CC 연관성 작성
1399,1,"본인의 성장과정을 간략히 기술하되, 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (",본인 성장과정 간략히 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함 기술하시기 바랍니다
1400,1,"자신에게 주어졌던 일 중 가장 해결하기 어려웠던 경험은 무엇입니까? 또한 그 난관을 극복하기 위해 어떠한 노력을 하였고, 그 결과는 어떠했는지 구체적으로 작성해 주십시오.",자신 주어졌던 가장 해결하기 어려웠던 경험 무엇입니까 또한 난관 극복하기 어떠한 노력 하였고 결과 어떠했는지 구체적 작성해
1401,1,자신의 삶에서 가장 어려웠던 일을 극복한 경험을 서술해주세요.,자신 가장 어려웠던 극복한 경험 서술해
1402,1,"고교시절 가장 잘한 것은 무엇이었으며, 스스로 어떠한 노력을 하였는지 기술하십시오. (300자)",고교시절 가장 잘한 무엇이었으며 스스 어떠한 노력 하였는지 기술하 300자
1403,1,"지금까지 살아오면서 가장 어렵고 힘들었던 일은 무엇이었으며, 그 일을 극복하기 위하여 어떠한 노력을 기울였는지 기술하십시오. (300자)",지금 살아오면서 가장 어렵고 힘들었던 무엇이었으며 극복하기 어떠한 노력 기울였는지 기술하 300자
1404,1,"지금까지 살아오면서 달성했던 가장 큰 목표는 무엇입니까? 그 목표를 어떤 이유로 정하였으며, 어떤 과정을 거쳐 달성 하였는지 구체적으로 기술하여 주십시오. (1000자 이내)",지금 살아오면서 달성했던 가장 목표 무엇입니까 목표 어떤 이유 정하였으며 어떤 과정 거쳐 달성 하였는지 구체적 기술
1405,1,"지금까지 살아오면서 겪은 가장 큰 환경의 변화는 무엇입니까? 당시 심정은 어떠했으며, 어떤 방식으로 환경의 변화에 대처하였는지, 구체적으로 기술하여 주십시오. (1000자 이내)",지금 살아오면서 가장 환경 변화 무엇입니까 당시 심정 어떠했으며 어떤 방식 환경 변화 대처하였는지 구체적 기술
1406,1,"지금까지 나의 인생에서 가장 큰 열정을 가지고 추진하여, 성취하거나 실패한 경험을 기술해주세요. (1000자 이내)",지금 인생 가장 열정 가지고 추진 성취하거 실패한 경험 기술해
1407,1,자신의 인생에 가장 영향을 끼친 사건 3가지를 든다면? (각 80자),자신 인생 가장 영향 끼친 사건 3가지 든다면
1408,1,지금의 나를 있게 한 가장 중요한 사건에 대해 구체적으로 기술해주세요. (1000자 이내),지금 있게 가장 중요한 사건 대해 구체적 기술해
1409,1,학업이외에 가장 기억에 남는 교/내외 활동에 대해 구체적으로 기술해주세요. (1000자 이내),학업이외 가장 기억 교내외 활동 대해 구체적 기술해
1410,1,"대학생활 중 가장 뛰어난 성과를 거두었던 경험이 무엇이었으며, 그 과정에서 어떠한 노력을 하였고 무엇을 배웠는지 작성해주세요. (1000자 이내)",대학생활 가장 뛰어난 성과 거두었던 경험 무엇이었으며 과정 어떠한 노력 하였고 무엇 배웠는지 작성해
1411,1,"귀하가 경험했던 가장 어려웠던 일이 무엇이었으며, 그것을 극복하기 위하여 어떤 노력을 하였고 결과가 어떠하였는지 작성해주세요. (1000자 이내)",귀하 경험했던 가장 어려웠던 무엇이었으며 그것 극복하기 어떤 노력 하였고 결과 어떠하였는지 작성해
1412,1,가장 관심 많았던 전공분야는 무엇이고 이와 관련한 활동이나 성취한 결과에 대해 설명해주십시오.,가장 관심 많았던 전공분야 무엇 관련한 활동 성취한 결과 대해 설명해주
1413,1,타인과의 관계에 있어서 가장 크게 후회되었던 상황과 이를 극복하기 위해 노력한 점을 설명해 주십시오.,타인과 관계 있어서 가장 크게 후회되었던 상황 극복하기 노력한 설명해
1414,1,학업 외 가장 열정적이고 도전적으로 몰입하여 성과를 창출했거나 목표를 달성한 경험을 기술하시오* (1000자 이내),학업 가장 열정적 도전적 몰입 성과 창출했거 목표 달성한 경험 기술하
1415,1,"본인의 인생에서 가장 큰 성공은 무엇이며, 그것을 이루기 위해 어떠한 노력을 하였습니까?",본인 인생 가장 성공 무엇 그것 이루기 어떠한 노력 하였습니까
1416,1,"인생의 가장 중요한 가치는 무엇이며, 이유에 대해 기술하여 주세요. (1000자 이내)",인생 가장 중요한 가치 무엇 이유 대해 기술
1417,1,나를 가장 잘 표현할 수 있는 한 문장과 그 이유,가장 표현할 문장 이유
1418,1,"본인이 가장 소중하게 생각하는 것을 적고, 그 이유를 기술하여 주십시오. (예 : 인물/물건/경험 등)",본인 가장 소중하게 생각 적고 이유 기술
1419,1,현대자동차그룹의 5대 핵심가치 중에서 귀하가 가장 인상 깊게 경헙한 사례 한가지를 소개바랍니다.-5대 핵심가치,현대자동차그룹 5대 핵심가치 귀하 가장 인상 깊게 경헙한 사례 한가지 소개바랍니다5대 핵심가치
1420,1,자신이 수강한 전공과목 중 가장 자신 있는 전공 3가지에 대해 이유와 학점 명시,자신 수강한 전공과목 가장 자신 전공 3가지 대해 이유 학점 명시
1421,1,"성장과정:(2000자) 현재의 자신에게 가장 큰 영향을 끼친 인물과 이유 본인의 인생에서 가장 기억에 남는 경험 2개와 그 이유. 이 과정에서 본인이 취한 행동과 생각, 결과, 느끼고 배운 점",성장과정 현재 자신 가장 영향 끼친 인물 이유 본인 인생 가장 기억 경험 2개 이유 과정 본인 취한 행동 생각 느끼고 배운
1422,1,"살면서 가장 강하게 소속감을 느낀 조직은 어디며, 그 조직의 발전을 위해 헌신적으로 노력한 경험:(700자) 노력한 사항에서 본인의 역할, 그 과정에서 했던 행동과 생각, 결과",살면서 가장 강하게 소속감 느낀 조직 어디며 조직 발전 헌신적 노력한 경험700자 노력한 사항 본인 역할 과정 했던 행동 생각
1423,1,"자신에게 주어졌던 일 중 가장 어려웠던 경험:(1300자) 2개 이상의 경험 그 일을 하게 된 이유와 그때 느꼈던 감정, 진행하며 어려웠던 점과 그것을 극복하기 위해 했던 행동과 생각, 결과",자신 주어졌던 가장 어려웠던 경험 2개 이상 경험 하게 이유 그때 느꼈던 감정 진행 어려웠던 그것 극복하기 했던 행동 생각
1424,1,KCC 인재상 중 자신에게 가장 부합하는 항목을 선택하여 개인의 경험과 함께 구체적으로 기술 (1000자 이내),KCC 인재상 자신 가장 부합 항목 선택 개인 경험 구체적 기술
1425,1,"자신을 가장 잘 표현하는 단어 7개를 나열하고, 자신을 소개해 주세요. (1000자 이내)",자신 가장 표현 단어 7개 나열 자신 소개해
1426,1,"한컴이 꿈꾸는 미래...당신이 꿈꾸는 미래...함께 할 수 있다면, 당신이 가장 중요하게 생각하는 가치의 기준은 무엇인지 구체적으로 서술해 주세요.",한컴 꿈꾸 미래당신 꿈꾸 미래함 있다면 당신 가장 중요하게 생각 가치 기준 무엇인지 구체적 서술해
1427,1,"현재 귀하의 가장 부족한 역량은 무엇이며, 이를 보완하기 위해 어떠한 노력을 하고 있는지 기술하여 주십시오",현재 귀하 가장 부족한 역량 무엇 보완하기 어떠한 노력 있는지 기술
1428,1,[필수] 자신있는 개발언어 2가지와 해당 언어로 작성했던 가장 성공적이었던 프로그램을 설명해 보세요.,필수 자신 개발언어 2가지 해당 언어 작성했던 가장 성공적이었던 프로그램 설명해
1429,1,과거 타인과의 인간관계에서 가장 힘들었던 갈등상황과 이를 슬기롭게 극복할 수 있었던 본인의 전략 및 노하우,과거 타인과 인간관계 가장 힘들었던 갈등상황 슬기롭게 극복할 있었던 본인 전략 노하우
1430,1,"애경그룹 유통 부문 AK PLAZZA, AK MALL을 가장 잘 설명할 수 있는 이미지와 그 이유(1000자이내)",애경그룹 유통 부문 AK PLAZZA AK MALL 가장 설명할 이미지 이유
1431,1,회사생활에 있어 가장 중요하다고 생각하는 원칙과 그 이유 (1000자 이내),회사생활 있어 가장 중요하다고 생각 원칙 이유
1432,1,"삼양그룹의 가치 중 자신과 가장 부합하다고 생각하는 가치를 선택하고, 이와 관련된 본인의 경험과 그것을 통해 이룬 것에 대해 기재해주십시오. (1000자 이내)",삼양그룹 가치 자신 가장 부합하다고 생각 가치 선택 관련된 본인 경험 그것 이룬 대해 기재해주
1433,1,자신의 가장 자랑스러운 성공 경험과 그것을 이루려 했던 노력을 기술하여 주십시오.,자신 가장 자랑스러운 성공 경험 그것 이루려 했던 노력 기술
1434,1,지금까지 성장 과정에서 가장 열정적으로 임한 활동과 그렇게 생각한 이유를 기술해 주십시오.,지금 성장 과정 가장 열정적 임한 활동 그렇게 생각한 이유 기술해
1435,1,"고교시절 가장 잘한 것은 무엇이었으며, 스스로 어떠한 노력을 하였는지 기술하십시오.",고교시절 가장 잘한 무엇이었으며 스스 어떠한 노력 하였는지 기술하
1436,1,"지금까지 살아오면서 가장 어렵고 힘들었던 일은 무엇이었으며, 그 일을 극복하기 위하여 어떠한 노력을 기울였는지 기술하십시오.",지금 살아오면서 가장 어렵고 힘들었던 무엇이었으며 극복하기 어떠한 노력 기울였는지 기술하
1437,1,"전체 전공학점의 평점을 작성하고, 가장 인상 깊었던 전공 수업은 무엇이며, 그 이유는 무엇인지 기술하세요.",전체 전공학점 평점 작성 가장 인상 깊었던 전공 수업 무엇 이유 무엇인지 기술하
1438,1,"자신에게 주어졌던 일 중 가장 해결하기 어려웠던 경험은 무엇이며, 그 난관을 극복하기 위해 어떠한 노력을 하였는지 기술하세요.",자신 주어졌던 가장 해결하기 어려웠던 경험 무엇 난관 극복하기 어떠한 노력 하였는지 기술하
1439,1,본인이 가장 관심을 가지고 있는 ICT기술은 무엇인지 작성하여 주십시오.,본인 가장 관심 가지고 ICT기술 무엇인지 작성
1440,1,인생에서 가장 도전적인 경험 / 이를 통해 느낀 점,인생 가장 도전적인 경험 느낀
1441,1,"당신의 전공 분야와 융합했을 때, 가장 높은 시너지를 낼 수 있는 분야를 선택하고, 그 이유와 예상되는 시너지 효과에 대해 기술하시오. (1000자 이내)",당신 전공 분야 융합했 가장 시너지 분야 선택 이유 예상되 시너지 효과 대해 기술하
1442,1,"고교시절 가장 잘한 것은 무엇이었으며, 스스로 어떠한 노력을 하였는지 기술하십시오. [300]",고교시절 가장 잘한 무엇이었으며 스스 어떠한 노력 하였는지 기술하 300
1443,1,"지금까지 살아오면서 가장 어렵고 힘들었던 일은 무엇이었으며, 그 일을 극복하기 위하여 어떠한 노력을 기울였는지 기술하십시오. [300]",지금 살아오면서 가장 어렵고 힘들었던 무엇이었으며 극복하기 어떠한 노력 기울였는지 기술하 300
1444,1,"전공학습이나 소위 스펙쌓기와 무관한 일 중, 가장 흥미 있게 한 활동은 무엇이었는지와, 그 이유를 구체적으로 서술하세요. (1000자 이내)",전공학습 소위 스펙쌓기 가장 흥미 있게 활동 무엇이었는지 이유 구체적 서술하
1445,1,지금까지 살아오면서 자신이 이루어낸 가장 큰 변화,지금 살아오면서 자신 이루어낸 가장 변화
1446,1,"전공학습이나 소위 스펙쌓기와 무관한 일 중, 가장 흥미있게 한 활동은 무엇이었는지와, 그 이유를 구체적으로 서술하세요(1000자이내)",전공학습 소위 스펙쌓기 가장 흥미있게 활동 무엇이었는지 이유 구체적 서술하
1447,1,살아오면서 힘든 일을 겪게 될 때 힘이 되는 말이나 경험 등을 이유와 함께 기술하시오. (1000자이내),살아오면서 힘든 겪게 경험 이유 기술하
1448,1,"본인이 가장 어려웠다고 생각하는 시기와 상황을 ‘간략히’ 설명하고, 이를 극복하기 위해 ‘노력’한 과정을 설명해 주십시오. (1000자 이내)",본인 가장 어려웠다고 생각 시기 상황 간략히 설명 극복하기 노력한 과정 설명해
1449,1,그 동안 본인의 삶에 있어서 가장 기억에 남는 일들을 가급적 상세하게 적어주세요,동안 본인 있어서 가장 기억 일들 가급적 상세하게 적어
1450,1,* 자신의 성격 중 가장 자랑하고 싶은 점과 바꾸고 싶은 점들을 그 이유와 함께 적어주세요,자신 성격 가장 자랑 바꾸고 점들 이유 적어
1451,1,"자신이 수강한 전공과목 중 가장 자신 있는 전공 3가지에 대해, 각각의 이유와 학점을 명시해 주세요",자신 수강한 전공과목 가장 자신 전공 3가지 대해 각각 이유 학점 명시해
1452,1,귀하를 가장 잘 표현할 수 있는 상징 단어와 그 이유는 무엇입니까?,귀하 가장 표현할 상징 단어 이유 무엇입니까
1453,1,현대자동차그룹의 5대 핵심가치 중에서 귀하가 가장 인상 깊게 경험한 사례 한가지를 소개바랍니다. -5대 핵심가치,현대자동차그룹 5대 핵심가치 귀하 가장 인상 깊게 경험한 사례 한가지 소개바랍니다 5대 핵심가치
1454,1,"본인이 스스로 세웠던 목표 중 가장 기억에 남는 목표가 무엇이며, 목표달성을 위해 했던 생각과 행동, 결과 및 아쉬웠던 부분에 대해 최대한 구체적으로 기술하여 주세요.",본인 스스 세웠던 목표 가장 기억 목표 무엇 목표달성 했던 생각 행동 아쉬웠던 부분 대해 구체적 기술
1455,1,"자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함한 본인의 성장과정",자신 가장 영향 끼친 사건 인물 포함한 본인 성장과정
1456,1,"자신에게 요구된 것보다 더 높은 목표를 스스로 세워 시도했던 경험 중 가장 기억에 남는 것은 무엇입니까? 목표 달성 과정에서 아쉬웠던 점이나 그 때 느꼈던 자신의 한계는 무엇이고, 이를 극복하기 위해 했던 행동과 생각, 결과에 대해 최대한 구체적으로 작성해 주십시오. (1000자이내)",자신 요구된 목표 스스 세워 시도했던 경험 가장 기억 무엇입니까 목표 달성 과정 아쉬웠던 느꼈던 자신 한계 무엇 극복하기 했던 행동 생각 결과 대해 구체적 작성해
1457,1,Application for Novelis Internship,Application for Novelis Internship
1458,1,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사전, 인물 등을 포함하여 기술하시기 바랍니다.",본인 성장과정 간략히 기술하되 현재 자신 가장 영향 끼친 사전 인물 포함 기술하시기 바랍니다
1459,1,"본인의 성장과정을 기술하되, 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술",본인 성장과정 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함 기술
1460,1,"지금까지 살아오면서 가장 어렵고 힘들었던 일은 무엇이었으며, 그 일을 극복하기 위하여 어떠한 노력을 기울였는지 기술하십시오. 347",지금 살아오면서 가장 어렵고 힘들었던 무엇이었으며 극복하기 어떠한 노력 기울였는지 기술하 347
1461,1,본인이 가장 성취감을 느꼈던 경험에 대해 기술,본인 가장 성취감 느꼈던 경험 대해 기술
1462,1,"[ Value Essay ] IBM 3 Value 중 본인과 가장 부합하는 가치를 선택하고, 이와 관련된 본인의 경험이나 의견을 구체적으로 기술해 주십시오.",Value Essay IBM Value 본인 가장 부합 가치 선택 관련된 본인 경험 의견 구체적 기술해
1463,1,"자신이 가장 우선으로 삼는 가치, 그 가치를 어떻게 지켜왔는지 경험을 바탕으로 '나'를 정의",자신 가장 우선 가치 가치 어떻게 지켜왔는지 경험 바탕
1464,1,본인이 이룬 가장 큰 성취경험과 실패경험에 대하여(1000자이내),본인 이룬 가장 성취경험 실패경험
1465,1,"IBM 3 Value 중 본인과 가장 부합하는 가치를 선택하고, 이와 관련된 본인의 경험이나 의견을 구체적으로 기술해 주십시오.",IBM Value 본인 가장 부합 가치 선택 관련된 본인 경험 의견 구체적 기술해
1466,1,"현재까지 가장 이루고 싶었던 일은 무엇이고, 그 이유, 달성하기 위해 구체적으로 했던일, 결과 및 느낀점을 설명해 주세요.",현재 가장 이루고 싶었던 무엇 이유 달성하기 구체적 했던일 느낀점 설명해
1467,1,가장 큰 성취감을 느꼈던 사건에 대해서 소개해주세요. 그 일을 시작하게 된 동기와 과정 중에 발생한 문제 등에 대해서 작성 (1000자이내),가장 성취감 느꼈던 사건 소개해 시작하게 동기 과정 발생한 문제 작성
1468,1,단체활동에서 가장 큰 성취감을 느꼈던 사례와 본인의 기여도를 설명하십시오.,단체활동 가장 성취감 느꼈던 사례 본인 기여도 설명하
1469,1,"본인의 삶 중 본인의 성장에 가장 중요한 계기가 된 경험을 구체적인 근거를 통해 기술하고, 이를 바탕으로 지속적인 성장 및 유지를 위해 노력하였던 경험을 구체적으로 기재해 주십시오.(1000자)",본인 본인 성장 가장 중요한 계기 경험 구체적인 근거 기술 바탕 지속적인 성장 유지 노력하였던 경험 구체적 기재해
1470,1,"본인의 삶중 본인의 성장에 가장 중요한 계기가 된 경험을 구체적인 근거를 통해 기술하고, 이를 바탕으로 지속적인 성장 및 유지를 위해 노력하였던 경험을 구체적으로 기재해 주십시오",본인 삶중 본인 성장 가장 중요한 계기 경험 구체적인 근거 기술 바탕 지속적인 성장 유지 노력하였던 경험 구체적 기재해
1471,1,사회활동 : 학업이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 적으시오,사회활동 학업이외 관심 열정 가지고 했던 다양한 경험 가장 기억 구체적 적으
1472,1,"지금까지 나의 인생에서 가장 큰 열정을 가지고 추진하여, 성취하거나 실패한 경험을 기술해주세요.",지금 인생 가장 열정 가지고 추진 성취하거 실패한 경험 기술해
1473,1,"지금까지 본인이 한 일 중에서 가장 창조적이고 혁신적인 것은 무엇이며, 이를 통해 어떤 변화가 있었는지 설명해 주십시오.(각종 공모전 제외) [650자]",지금 본인 가장 창조적 혁신적인 무엇 어떤 변화 있었는지 설명해 650자
1474,1,"삶에 대한 본인의 가치관을 가장 잘 표현할 수 있는 단어는 무엇이며, 그 가치관이 형성된 계기(사례)를 구체적으로 설명해 주십시오. [650자]",본인 가치관 가장 표현할 단어 무엇 가치관 형성된 계기사례 구체적 설명해 650자
1475,1,인생에 가장 큰 영향을 준 사람(또는 책 등)과 그 이유를 서술해주세요.,인생 가장 영향 사람 이유 서술해
1476,1,살아오면서 가장 열정을 갖고 도전한(또는 도전하고 싶은) 관심분야에 대해 서술해주세요.,살아오면서 가장 열정 갖고 도전한 관심분야 대해 서술해
1477,1,"본인이 지금까지 가장 강하게 소속감을 느꼈던 조직은 무엇이었으며, 그 조직의 발전을 위해 헌신적으로 노력했던 것 중 가장 기억에 남는 경험은 무엇입니까? (1000자이내)",본인 지금 가장 강하게 소속감 느꼈던 조직 무엇이었으며 조직 발전 헌신적 노력했던 가장 기억 경험 무엇입니까
1478,1,본인의 성장과정에서 가장 큰 성공과 실패의 경험 및 그러한 경험을 통해 깨닫게 된 점 혹은 변화하게 된 점에 대하여 구체적으로 기술하시오. [ 200자 이상 400자 이내 ],본인 성장과정 가장 성공 실패 경험 그러한 경험 깨닫게 변화하게 구체적 기술하
1479,1,"신용보증기금은 보증 신청기업에 대하여 현장조사를 필수적으로 실시합니다. 본인이 입사 후 창업기업의 보증지원을 위해 현장조사를 나갔을 때, 가장 중요하게 평가할 항목 3가지를 선택하고 그 이유를 구체적으로 기술하시오. [ 400자 이상 800자 이내 ]",신용보증기금 보증 신청기업 현장조사 필수적 실시 본인 입사 창업기업 보증지원 현장조사 나갔 가장 중요하게 평가할 항목 3가지 선택 이유 구체적 기술하
1480,1,"한컴이 꿈꾸는 미래... 당신이 꿈꾸는 미래... 함께 할 수 있다면, 당신이 가장 중요하게 생각하는 가치의 기준은 무엇인지 구체적으로 서술해 주세요.",한컴 꿈꾸 미래 당신 꿈꾸 미래 있다면 당신 가장 중요하게 생각 가치 기준 무엇인지 구체적 서술해
1481,1,"본인의 성장과정을 간략히 기술하되 현재의 사진에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다.(1500자)",본인 성장과정 간략히 기술하되 현재 사진 가장 영향 끼친 사건 인물 포함 기술하시기 바랍니다
1482,1,가장 힘들었던 순간과 이를 극복한 과정에 대해 기술하여 주십시오. (600자 이내),가장 힘들었던 순간 극복한 과정 대해 기술
1483,1,"전공학습이나 소위 스펙쌓기와 무관한 일 중, 가장 흥미있게 한 활동은 무엇이었는지와, 그 이유를 구체적으로 서술하세요 (600자)",전공학습 소위 스펙쌓기 가장 흥미있게 활동 무엇이었는지 이유 구체적 서술하 600자
1484,1,"[필수문항] 가장 관심있게 수강했던(읽어봤던) 전공과목 또는 전공서적을 선택하고, 그 이유를 설명해 주세요.",필수문항 가장 관심있게 수강했던읽어봤던 전공과목 전공서적 선택 이유 설명해
1485,1,"열정을 가지고 몰입했던 경험, 창의적인 아이디어를 가지고 목표를 이루어낸 경험, 가장 힘들었던 경험과 그것을 통해 깨달은 점 중 한가지를 선택하여 구체적으로 기술해 주십시오.",열정 가지고 몰입했던 경험 창의적인 아이디어 가지고 목표 이루어낸 경험 가장 힘들었던 경험 그것 깨달 한가지 선택 구체적 기술해
1486,1,본인의 경력사항 및 가장 경쟁력 있는 업무분야를 기재하시오,본인 경력사항 가장 경쟁력 업무분야 기재하
1487,1,자신에게 주어졌던 일 중 가장 도전적이었던 일과 극복방안에 대해 기재하시오,자신 주어졌던 가장 도전적이었던 극복방안 대해 기재하
1488,1,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (*작품 속 가상인물도 가능) (1500자)",본인 성장과정 간략히 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함 기술하시기 바랍니다
1489,1,과거 타인과의 인간관계에서 가장 힘들었던 갈등상황과 이를 슬기롭게 극복할 수 있었던 본인의 전략 및 노하우에 대해 기술하시오. (600자 이내),과거 타인과 인간관계 가장 힘들었던 갈등상황 슬기롭게 극복할 있었던 본인 전략 노하우 대해 기술하
1490,1,사회활동 : 본인이 했던 경험중에서 가장 성취감을 느꼈던 경우에 대해서 자신의 역할 및 성과를 중심으로 구체적으로 기술해주세요.,사회활동 본인 했던 경험중 가장 성취감 느꼈던 경우 자신 역할 성과 중심 구체적 기술해
1491,1,지원회사 관심도 : 롯데마트를 가장 잘 설명할 수 있는 이미지와 그 이유에 대해 기술해주세요.,지원회사 관심 롯데마트 가장 설명할 이미지 이유 대해 기술해
1492,1,학업 외 가장 열정적이고 도전적으로 몰입하여 성과를 창출했거나 목표를 달성한 경험을 기술하시오. [1000자],학업 가장 열정적 도전적 몰입 성과 창출했거 목표 달성한 경험 기술하 1000자
1493,1,가장 큰 성취감을 느꼈던 사건에 대해서 소개해주세요. 그 일을 시작하게 된 동기와 과정 중에 발생한 문제 등에 대해서 작성해 주세요.[500-1200자],가장 성취감 느꼈던 사건 소개해 시작하게 동기 과정 발생한 문제 작성해 주세요5001200자
1494,1,지원자에게 가장 잘 맞는 적성은 무엇이며 그렇게 생각하는 이유는,지원자 가장 적성 무엇 그렇게 생각 이유
1495,1,"이제까지 가장 강하게 소속감을 느꼈던 조직은 무엇이었으며, 그 조직의 발전을 위해 헌신 적으로 노력했던 것 중 가장 기억에 남는 경험은 무엇입니까? 개인적으로 더 많은 노력을 기울였던 일과 그 때 했던 행동과 생각, 결과에 대해 최대한 구체적으로 작성해 주십시오.",이제 가장 강하게 소속감 느꼈던 조직 무엇이었으며 조직 발전 헌신 노력했던 가장 기억 경험 무엇입니까 개인적 노력 기울였던 했던 행동 생각 결과 대해 구체적 작성해
1496,1,"다음 단어 중 본인을 가장 잘 표현하는 한 단어를 선택하고, 그 이유에 대하여 경험위주로 구체적으로 기술해 주십시오. [ 정직, 성실, 협력, 창의, 전문성, 도전, 열정 ]",다음 단어 본인 가장 표현 단어 선택 이유 경험위주 구체적 기술해 정직 성실 협력 전문성 도전 열정
1497,1,"본인의 삶 중 본인의 성장에 가장 중요한 계기가 된 경험을 구체적인 근거를 통해 기술하고, 이를 바탕으로 지속적인 성장 및 유지를 위해 노력하였던 경험을 구체적으로 기재해 주십시오. * [0자 이상 1000자 이내]",본인 본인 성장 가장 중요한 계기 경험 구체적인 근거 기술 바탕 지속적인 성장 유지 노력하였던 경험 구체적 기재해
1498,1,"자신이 어떠한 일에 가장 크게 몰입해서 `재미있고 즐겁게`했던 경험에 대해 기술하세요. -몰입하게 된 이유, 그 과정에서 얻은 점과 잃은 점",자신 어떠한 가장 크게 몰입 재미 즐겁게했던 경험 대해 기술하 몰입하게 이유 과정
1499,1,"회사 선택시 가장 중요하게 생각하는 기준은 무엇이며, 당사가 그 기준에 부합하는지 기술하십시오(1000자)",회사 선택시 가장 중요하게 생각 기준 무엇 당사 기준 부합하는지 기술하
1500,1,[성실한 조직인] 과거 타인과의 인간관계에서 가장 힘들었던 갈등상황과 이를 슬기롭게 극복할 수 있었던 본인의 전략 및 노하우에 대해 기술하시오.,성실한 조직인 과거 타인과 인간관계 가장 힘들었던 갈등상황 슬기롭게 극복할 있었던 본인 전략 노하우 대해 기술하
1501,1,"본인의 삶중 본인의 성장에 가장 중요한 계기가 된 경험을 구체적인 근거를 통해 기술하고, 이를 바탕으로 지속적인 성장 및 유지를 위해 노력하였던 경험을 구체적으로 기재해 주십시오. * [0자 이상 1000자 이내]",본인 삶중 본인 성장 가장 중요한 계기 경험 구체적인 근거 기술 바탕 지속적인 성장 유지 노력하였던 경험 구체적 기재해
1502,1,"지금까지 겪은 가장 의미 있는 경험을 들고, 그 이유와 그 일이 본인에게 미친 긍정적 영향에 관하여 기술하여 주십시오.",지금 가장 의미 경험 들고 이유 본인 미친 긍정적 영향 기술
1503,1,"재단 인재상 중 자신이 가장 부합 한다고 생각하는 것 하나를 선택하고, 그 이유를 구체적인 경험을 들어 기술하여 주십시오.",재단 인재상 자신 가장 부합 한다고 생각 하나 선택 이유 구체적인 경험 들어 기술
1504,1,과거 타인과의 인간관계에서 가장 힘들었던 갈등상황과 이를 슬기롭게 극복할 수 있었던 본인의 전략 및 노하우 [500자],과거 타인과 인간관계 가장 힘들었던 갈등상황 슬기롭게 극복할 있었던 본인 전략 노하우 500자
1505,1,"자신에게 주어졌던 일 중, 가장 어려웠던 경험은 무엇이었습니까? 그 일을 하게 된 이유와 그때 느꼈던 감정, 진행하면서 가장 어려웠던 점과 그것을 극복하기 위해 했던 행동과 생각, 결과에 대해 구체적으로 작성.(1000자/10단락)",자신 주어졌던 가장 어려웠던 경험 무엇이었습니까 하게 이유 그때 느꼈던 감정 진행하면서 가장 어려웠던 그것 극복하기 했던 행동 생각 결과 대해 구체적 작성
